id,Rings
91883,16.66908286530488
91884,8.925268143067477
91885,5.829523156665536
91886,5.636085664334348
91887,7.431587106649437
91888,9.113793403258924
91889,12.337698890113488
91890,10.73996735312707
91891,12.14728620210271
91892,4.379150988986591
91893,8.533678254506869
91894,7.132400692043998
91895,11.437582035466331
91896,9.205541134664397
91897,11.078281837375377
91898,8.713916605441108
91899,15.474655758359003
91900,7.361525792770575
91901,9.000154203354715
91902,8.108295926118805
91903,7.234475758961834
91904,9.858443680236908
91905,12.673646516045215
91906,17.828332756401092
91907,10.91999556275467
91908,10.25113443018651
91909,7.070919583360105
91910,14.576967353651337
91911,11.478367011465522
91912,8.235840945175926
91913,8.269967146978708
91914,7.263006904833632
91915,9.104101353225161
91916,10.067414759816904
91917,11.9191682824595
91918,6.894462096359783
91919,8.586640175359356
91920,7.077871653692944
91921,10.204601385798389
91922,13.207105123934532
91923,4.7916845137535775
91924,11.924103811855199
91925,12.687353229562751
91926,12.289777107663525
91927,9.38913842452716
91928,7.019511203760827
91929,9.728740731464937
91930,9.575892256271883
91931,13.706914017561976
91932,10.154171588515107
91933,7.076857117540863
91934,8.59430579016978
91935,9.266526675499934
91936,12.572074755519928
91937,10.386301074662041
91938,9.377042251413531
91939,8.260210871256243
91940,14.689976324733632
91941,10.485465874392489
91942,9.502212704739414
91943,11.985433766995698
91944,7.840026002215975
91945,9.642315421352334
91946,10.067021645238915
91947,10.175009923844872
91948,9.755463308879024
91949,10.19225501751052
91950,10.872092201639813
91951,7.544271116128162
91952,7.658998185501094
91953,10.58428646125403
91954,12.183622686966745
91955,5.667838812170701
91956,8.779029380309984
91957,12.879911440974297
91958,9.45404049395201
91959,7.0784617820903275
91960,9.364132026890362
91961,8.268645048348938
91962,8.731659019499597
91963,9.518559047725715
91964,10.620754225631774
91965,13.876688571060896
91966,12.277787931982118
91967,7.105680075035925
91968,13.974048184215798
91969,6.911044743631504
91970,8.697972066721741
91971,12.492596354709006
91972,9.638939982006896
91973,10.833749242684867
91974,8.995098477027124
91975,7.804060359934443
91976,9.497913854305661
91977,11.445182561392635
91978,8.972881354786146
91979,8.121471904250448
91980,7.189888053301032
91981,8.614204839676281
91982,9.113087461442598
91983,6.952793863821274
91984,6.923701458780049
91985,6.088397988622469
91986,9.93145885586407
91987,8.112975403306647
91988,6.752581208794057
91989,8.471830571071886
91990,9.165756022196879
91991,8.23313594756535
91992,11.527075996194242
91993,16.51110076172197
91994,4.582194808976269
91995,8.979976603623948
91996,11.144774034070437
91997,10.371544224120173
91998,9.222627955181371
91999,9.264183833458675
92000,8.088244270734961
92001,11.775935143579561
92002,10.090081906825871
92003,9.657493412610085
92004,9.599052173699446
92005,5.823286527776551
92006,9.475907841981366
92007,10.699027150843927
92008,10.135650074906668
92009,8.974133445206107
92010,7.2699555662964634
92011,8.805414160710194
92012,11.481806523917609
92013,8.199642487097151
92014,9.252608818510973
92015,6.855991711910854
92016,10.556731480344427
92017,8.07438094033632
92018,16.43062529279718
92019,11.398220719993198
92020,9.084636853775262
92021,7.654528664162491
92022,9.035977834950192
92023,11.143151792078038
92024,13.376108210581291
92025,15.40976023893448
92026,9.087186535141337
92027,4.905573818872912
92028,6.4201521878079735
92029,12.186045457282015
92030,12.004980141013192
92031,7.994436473483804
92032,6.759869773258171
92033,10.199498008446934
92034,7.152539058545461
92035,9.884159726470786
92036,10.18151397237792
92037,7.02634862790918
92038,7.190867924350966
92039,9.483336748519815
92040,8.132219920842063
92041,8.007816921270518
92042,10.499845339071447
92043,13.245345248727158
92044,8.691264317205732
92045,4.924299991124473
92046,18.211143325633163
92047,9.863278337947348
92048,9.205734533442177
92049,8.721262275847003
92050,11.130639782621696
92051,7.17689029164551
92052,11.1741867431225
92053,11.351781307210981
92054,6.712478749953058
92055,9.455713468520832
92056,11.446855346257744
92057,9.803676746690202
92058,13.658995549413174
92059,7.933585531649838
92060,9.130683915771371
92061,9.318762740168836
92062,8.133473606967753
92063,6.866619325948426
92064,14.604978838876649
92065,12.51487253464476
92066,10.302555421534523
92067,5.446530834720494
92068,12.89506923996881
92069,8.998210390464228
92070,11.129403804870432
92071,12.584198651151075
92072,8.379544180483352
92073,6.959511485135724
92074,11.394603767531372
92075,9.23609157121008
92076,11.76993371358815
92077,8.601572364753894
92078,11.879324805573859
92079,8.75607194580782
92080,7.559464417740671
92081,8.91413452670103
92082,10.487787275028067
92083,10.192122694792632
92084,11.465767778962547
92085,7.876419730306912
92086,11.459605295639477
92087,4.570212038740802
92088,7.559322329185483
92089,8.751628221870371
92090,19.065082399394335
92091,6.259977014389528
92092,7.8901411106462325
92093,7.477442139936034
92094,9.389910012102696
92095,8.45914817816248
92096,11.241418850952314
92097,11.437962909565316
92098,8.066748951989558
92099,10.611283832709747
92100,11.294968189567477
92101,8.792329431250733
92102,11.955537854394466
92103,4.904871942264679
92104,12.223284700741486
92105,8.10086309863179
92106,14.53114779033758
92107,5.022348084458038
92108,10.90377383128611
92109,14.9573208044748
92110,6.874088171166542
92111,13.18545586071995
92112,6.132241054466417
92113,6.855889203671674
92114,10.140476059521614
92115,9.76142756074007
92116,10.128795848492848
92117,9.228453669239384
92118,14.428619021413231
92119,5.887283398405601
92120,5.708227646366361
92121,8.879324854086496
92122,9.49032064128305
92123,10.63848916413873
92124,11.751606804340028
92125,12.034381055098718
92126,8.494013138839163
92127,7.634286632109827
92128,5.532569645119726
92129,7.503654811371831
92130,6.9588663904730375
92131,6.7419160498480615
92132,9.787674100349408
92133,8.119285312388051
92134,15.537862388831178
92135,6.27420030190789
92136,8.481905989494933
92137,7.307017979105615
92138,5.469795313830984
92139,11.088631159644505
92140,6.932283990090886
92141,6.192061535761302
92142,10.464515304449526
92143,6.942355829815205
92144,7.945275135975378
92145,9.80299181458004
92146,9.255511973740209
92147,6.64425815667012
92148,9.876216245992765
92149,15.31890605388684
92150,9.46695901890345
92151,8.533637148963589
92152,12.432453085024346
92153,7.667143572919209
92154,13.31589485258487
92155,17.44222856737152
92156,8.315808163325313
92157,8.229030384562922
92158,8.849485768341806
92159,13.382643547946339
92160,7.355177955930909
92161,15.482023916312967
92162,6.400977029940952
92163,11.38422007155863
92164,10.689856624261168
92165,12.516160994290258
92166,10.54268951604894
92167,17.244859748895582
92168,8.163557670087455
92169,11.120292738651738
92170,8.299321345479848
92171,14.250668077965871
92172,8.452830700646828
92173,10.77463578764676
92174,11.803037708356072
92175,6.567734570330281
92176,7.78272271733299
92177,9.627873850242285
92178,13.888446970922802
92179,9.172860883549157
92180,7.573626678999477
92181,9.524232906336712
92182,8.721278245871845
92183,7.232539223897076
92184,12.235459762377378
92185,16.481342663936267
92186,12.18680407777306
92187,12.81989290148043
92188,6.895886642154403
92189,5.067880598226698
92190,8.404047066435206
92191,7.706087123993024
92192,10.990411050086404
92193,6.97915866240429
92194,8.638051156435886
92195,5.4289984406502425
92196,9.36178436569622
92197,6.994482827143876
92198,8.860242400429696
92199,8.501425581207679
92200,13.142608982916167
92201,13.04269012907997
92202,7.8734973749417
92203,9.722713590492923
92204,10.774650887458352
92205,8.152514909465792
92206,12.899906530536292
92207,10.095708908406605
92208,5.146829591122398
92209,8.919788691205998
92210,8.903719918378808
92211,8.190485048580157
92212,9.152927958663676
92213,14.16257854255791
92214,8.997962216882655
92215,9.88490206132838
92216,9.944625868714551
92217,5.893808804700725
92218,6.426720084963188
92219,8.800247335328024
92220,9.50761474523136
92221,10.056376956180655
92222,9.72662658675165
92223,7.437960117134512
92224,10.27967252169473
92225,8.457507549879471
92226,10.103727761221267
92227,10.139092596793562
92228,10.903420951845973
92229,7.3881753636800145
92230,10.234622276420694
92231,11.297154654993033
92232,18.45886203846097
92233,13.285358855518835
92234,4.828687417992364
92235,11.680801055938245
92236,13.011623928838523
92237,9.387971595835376
92238,8.182809045064717
92239,6.78645593085595
92240,9.872575730486664
92241,8.851387998633253
92242,10.964354001641679
92243,9.092605086941969
92244,11.681350924003185
92245,8.608760214239803
92246,9.094539398512522
92247,12.550530017538984
92248,8.877740416895774
92249,7.4970697276884
92250,9.707060927597306
92251,8.993539647364
92252,9.472689440272449
92253,6.908069831852402
92254,4.8451594577907215
92255,8.327481862666497
92256,8.011730751833046
92257,10.773150192447472
92258,12.11124241888745
92259,8.944687388530031
92260,11.719893017548339
92261,9.870999424782966
92262,9.780405324934137
92263,13.063318029319941
92264,8.342042017250003
92265,7.956705182935529
92266,10.344038161822535
92267,7.223838062643873
92268,12.476008829095134
92269,12.710820782440589
92270,7.745609357850646
92271,6.910306021499388
92272,12.695250358819791
92273,12.421298992279421
92274,13.254234045229756
92275,18.32303985124486
92276,12.51240452368235
92277,8.841359509136401
92278,11.767233630556952
92279,8.930991962720924
92280,4.468934106874616
92281,13.518864543875333
92282,9.08818420518561
92283,8.761175310700837
92284,7.420018684604427
92285,8.345590665529716
92286,11.04417683668579
92287,9.23986916088504
92288,4.537184233696009
92289,7.545955839814573
92290,6.159085314404023
92291,5.875930542920705
92292,8.63883609046464
92293,8.905337345975076
92294,16.041846971217126
92295,10.627420756418285
92296,10.125157154577025
92297,6.385797006965025
92298,11.658926152201127
92299,11.737886830329607
92300,9.616025359256756
92301,8.526900935410955
92302,5.058834476566842
92303,9.009109170098224
92304,11.26491638711888
92305,8.950459893331471
92306,13.533921735242057
92307,7.933845041527773
92308,12.233398359903836
92309,10.547194209036554
92310,10.224613408661922
92311,4.5196761931689835
92312,11.415416117407268
92313,8.460275390741916
92314,12.606912922373063
92315,9.16831766336107
92316,6.043908229890118
92317,7.001594580961793
92318,7.595728044091853
92319,4.580357249970573
92320,4.625094869574261
92321,8.414298053384657
92322,7.7249591287209824
92323,7.4840700806795555
92324,10.962389198202501
92325,9.26953716169091
92326,6.929519732903621
92327,10.336210792466193
92328,7.447149537112746
92329,8.220795320031423
92330,9.110980516842474
92331,9.748820990403043
92332,11.350470481125637
92333,11.764235493999502
92334,11.734246652800293
92335,8.52960455058539
92336,6.888552326987526
92337,4.210332041198457
92338,13.44898379424345
92339,8.69732258565027
92340,7.837217835677997
92341,6.516288254427097
92342,16.601591382769264
92343,6.985974906478929
92344,6.304025963048255
92345,7.618794500899119
92346,8.586096088926398
92347,12.80524840170423
92348,14.754578315828548
92349,8.29374445641529
92350,6.153155422731824
92351,11.32688991132468
92352,10.879954250261303
92353,9.059010727359322
92354,7.70932343892253
92355,13.627732905771506
92356,5.910438900594579
92357,9.538304965136364
92358,9.927456305965011
92359,8.567891855855516
92360,12.391574095175455
92361,12.10253447620379
92362,13.013116806563326
92363,11.866611103606521
92364,6.6413631711377
92365,10.429535012004198
92366,9.365443060025807
92367,8.006566572432833
92368,11.297828051898044
92369,8.48232309725775
92370,10.188486883362478
92371,9.734476280065117
92372,8.983200390601642
92373,10.961482831602524
92374,4.877913927469305
92375,7.1288121958556765
92376,10.696872644905604
92377,12.58757329102183
92378,10.38481843993328
92379,12.829995611914905
92380,8.1739426801255
92381,4.525507245171834
92382,9.622719418743852
92383,14.59538908424134
92384,15.580641458490689
92385,6.79625655734689
92386,9.342178273029601
92387,5.685662238943214
92388,5.976649147956032
92389,5.7769935421254655
92390,8.111357444898886
92391,8.453699022527749
92392,10.091897825489582
92393,4.981711119246297
92394,5.299115422796247
92395,15.424531022370429
92396,6.373485584248174
92397,17.216775530042558
92398,9.604918176324606
92399,6.441054505103
92400,13.774675616613793
92401,7.780454126535361
92402,5.19151497587819
92403,8.448864174846104
92404,8.406416096054421
92405,14.927409755547036
92406,12.968835670857075
92407,5.263402447443135
92408,8.29373590833108
92409,11.784088170126239
92410,9.367111435644414
92411,9.27232215465879
92412,11.654090133715034
92413,9.244077576574995
92414,11.63250082497327
92415,8.322150178106668
92416,11.208943107508478
92417,10.854674377918151
92418,11.68759653234604
92419,14.008788391544684
92420,10.341885233061896
92421,9.656867736154942
92422,7.463165334833969
92423,15.242023346901364
92424,10.048142863120312
92425,6.163597535339538
92426,9.289543770745242
92427,9.875261947107607
92428,9.950883064603458
92429,11.139162844199234
92430,9.546576504574857
92431,13.378263529782595
92432,11.062899797464846
92433,8.857906673442912
92434,8.369780134165751
92435,8.474514409982241
92436,10.095006956816732
92437,4.125871678446743
92438,13.812937273566765
92439,8.770931985492224
92440,4.33610681785218
92441,9.268018351657995
92442,8.63110037340801
92443,9.92407126609294
92444,9.280595409318694
92445,7.418511275439958
92446,8.390657963642413
92447,7.081934714615198
92448,8.827751744035211
92449,8.889370983567273
92450,15.862181478048534
92451,11.104048294112998
92452,10.507244942442465
92453,8.112058805569681
92454,11.260306728754554
92455,13.013902194412651
92456,10.923743495020645
92457,9.717267229851696
92458,9.511456447735817
92459,8.202410041781457
92460,9.799851778260225
92461,9.285415089091838
92462,13.22878065553477
92463,12.803469475156863
92464,9.937229269822137
92465,8.662411093968394
92466,13.226982966286304
92467,16.32836418971422
92468,9.711088676853018
92469,9.39438387781513
92470,10.010798833839763
